feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
body_pct,67.4..80.2,318800,12.478652618657778,0.3319040150564617,-0.23712454660500712,-0.019873390079965175,0.006263401605510144,-95.49261270498715,0.0,0.0
wick_lower_pct,33.3..42,318613,12.471332957303671,0.3335708210273906,-0.23744388839508435,-0.01404526769784459,0.005944059815432917,-95.47604986238261,0.0,0.0
trend_4h,0,1487322,58.21761157492887,0.3330993557548399,-0.23859669191510355,-0.014700678368272862,0.004791256295413715,-207.2335104134292,0.0,0.0
vol_ratio,0.408..0.545,319312,12.498693616589875,0.3330285112992935,-0.2388313889832429,-0.019256650800689366,0.004556559227274354,-96.4164738600582,0.0,0.0
btc_ret_24h,0.0409..0.571,295311,11.559232695948705,0.3458455661997013,-0.23892875638161892,0.025146554054450498,0.00445919182889834,-90.97067230297407,0.0,0.0
ema200_rel,1.36..2.88,319345,12.499985321534718,0.32569478150589487,-0.239246618005379,-0.04019931151586981,0.004141330205138266,-97.54829852827417,0.0,0.0
btc_ret_24h,-1.27..-0.496,295337,11.560250402874944,0.3310455513531999,-0.2397810992942285,-0.02093317075057498,0.003606848916288763,-92.89671652800192,0.0,0.0
wick_upper_pct,30..40,326716,12.788505235123571,0.33253651489366914,-0.23987896476873785,-0.01787416540204093,0.003508983441779412,-97.73156456330851,0.0,0.0
consec_down,3,136276,5.334193426161253,0.32977927147847014,-0.24013115429663323,-0.026000391527404472,0.003256793913884032,-63.30007047604941,0.0,0.0
body_pct,57.1..67.4,317152,12.414145656563838,0.3327868025426294,-0.24079507429409228,-0.017216043162501624,0.002592873916424987,-96.62101911763445,0.0,0.0
vol_ratio,0.545..0.672,319312,12.498693616589875,0.33257440998146015,-0.24101070310009234,-0.018048545486392172,0.0023772451104249193,-97.02728103392253,0.0,0.0
bb_pos,0.503..0.636,319312,12.498693616589875,0.33390226486946933,-0.24128270807808735,-0.014852302159549045,0.0021052401324299086,-97.07534489569862,0.0,0.0
vol_ratio,0.672..0.808,319312,12.498693616589875,0.3329815353008969,-0.24144180276474292,-0.014695399870748908,0.0019461454457743443,-96.92212703864979,0.0,0.0
wick_upper_pct,52.6..inf,318798,12.478574333509606,0.33140421207159393,-0.24179670509903756,-0.02113720773253807,0.0015912431114797065,-97.28714632829804,0.0,0.0
hour,4,106374,4.163752175837837,0.3337563690375468,-0.24220654951826462,-0.008518978377014092,0.0011813986922526443,-55.892548186834055,0.0,0.0
hour,11,106482,4.167979573839139,0.33791626753817544,-0.242326341572194,0.0036676874170701894,0.0010616066383232758,-55.52545948759889,0.0,0.0
body_pct,25..36.1,310978,12.17247940415608,0.33254120870286646,-0.24239724517305447,-0.017614219968056413,0.0009907030374627923,-96.30007819867706,0.0,0.0
wick_lower_pct,55.6..inf,318785,12.478065480046485,0.33453895258559846,-0.24251727662845934,-0.010078602284263286,0.0008706715820579192,-97.18797303484683,0.0,0.0
rsi,50..53.5,319345,12.499985321534718,0.3352800263038407,-0.24290111870127598,-0.008969076223466986,0.0004868295092412822,-97.38828614475521,0.0,0.0
consec_up,1,655134,25.64363113134173,0.3325579194485403,-0.24306388534385426,-0.01752524409919616,0.0003240628666630052,-140.08073771021574,0.0,0.0
hour,5,106388,4.164300171875043,0.3355359627025604,-0.2432114409805867,-0.002550919156102174,0.000176507229930567,-55.8961959559225,0.0,0.0
consec_down,0,1358194,53.163209268335265,0.33356795862741256,-0.24322507502978158,-0.014289001844486908,0.00016287318073568424,-201.48383856881856,0.0,0.0
hour,1,106475,4.167705575820536,0.32933552477107303,-0.24326323386843557,-0.025362461585814577,0.0001247143420816943,-56.67389782606661,0.0,0.0
hour,18,106467,4.167392435227847,0.3276320362177952,-0.24343928221352404,-0.0415913464683705,-5.1334003006775486e-05,-57.440372159367,0.0,0.0
hour,9,106484,4.168057858987311,0.3366233424739867,-0.24402426919512865,-0.000305306126788117,-0.0006363209846113882,-55.98626837661916,0.0,0.0
hour,8,106399,4.16473074018999,0.33660090790326974,-0.2440471714012269,0.0003471074694122774,-0.0006592231907096291,-55.981592492627826,0.0,0.0
vol_ratio,1.71..inf,319312,12.498693616589875,0.3300189156686877,-0.24410572468341002,-0.022965361707043254,-0.000717776472892756,-98.19988577292325,0.0,0.0
hour,10,106483,4.168018716413225,0.3364011156710461,-0.24510555381164748,-0.00060254581342627,-0.001717605601130212,-56.23935579815296,0.0,0.0
wick_upper_pct,40..52.6,310874,12.168408576451123,0.3325591718831424,-0.24513513157240982,-0.01772230661856999,-0.001747183361892557,-97.33417334090392,0.0,0.0
bb_pos,-inf..0.106,319313,12.498732759163962,0.3276878799171972,-0.24552403412532506,-0.02851791364677548,-0.002136085914807795,-99.09833132561377,0.0,0.0
consec_down,1,653964,25.59783431966096,0.33166810405465746,-0.24555366126508116,-0.02034067100117046,-0.0021657130545638947,-141.4554439803426,0.0,0.0
hour,3,106383,4.164104459004612,0.33019373396125323,-0.24562030422065181,-0.02031542926928085,-0.0022323560101345508,-56.988732236908525,0.0,0.0
